date,instruments_count,open_mean,high_mean,low_mean,close_mean,pre_close_mean,change_mean,pct_chg_mean,amount_sum,volume_sum,rows_count
2019-03-27,297,23.758787878787878,24.23909090909091,23.31313131313131,23.892255892255893,23.535993265993266,0.3562626262626263,0.8628649831649831,177507528.39,138758453.73,297
2019-03-28,297,23.80127946127946,24.33885521885522,23.463164983164983,23.82750841750842,23.84989898989899,-0.02239057239057239,-0.7967117845117845,172604392.858,133272129.31,297
2019-03-29,298,23.952953020134228,24.951879194630873,23.74275167785235,24.776845637583893,23.794999999999998,0.9818456375838925,3.6441201342281877,283022298.596,215639102.79,298
2019-04-01,297,24.904107744107744,25.697474747474747,24.69727272727273,25.364915824915826,24.701313131313132,0.6636026936026936,3.1404703703703705,340799403.518,271382704.48,297
2019-04-02,297,25.427306397306396,25.81791245791246,24.8796632996633,25.250505050505048,25.364915824915826,-0.1144107744107744,0.03294511784511783,281892056.973,226000340.53,297
2019-04-03,296,24.820979729729732,25.390135135135136,24.566756756756757,25.15510135135135,24.970236486486485,0.18486486486486486,1.5343597972972973,284826495.399,231917368.33,296
2019-04-04,298,25.54979865771812,26.06201342281879,25.14228187919463,25.66929530201342,25.43577181208054,0.2335234899328859,0.7862795302013422,313539431.326,260410939.34,298
2019-04-08,299,25.987759197324415,26.380234113712373,25.223377926421403,25.66227424749164,25.67458193979933,-0.012307692307692296,-0.4766230769230769,324670452.466,267505576.32,299
2019-04-09,298,25.6294966442953,26.1294966442953,25.24224832214765,25.770268456375838,25.673489932885907,0.09677852348993289,0.08294630872483219,243187913.07500002,182956808.08,298
2019-04-10,298,25.63177852348993,26.335973154362417,25.251073825503354,25.953288590604025,25.770268456375838,0.18302013422818794,-0.15721442953020134,278282025.003,194687612.53,298
2019-04-11,298,25.94493288590604,26.18825503355705,25.048590604026845,25.293657718120805,25.953288590604025,-0.6596308724832215,-2.132278187919463,236259156.662,169049640.60999998,298
2019-04-12,298,25.193859060402687,25.578758389261747,24.799395973154365,25.188993288590602,25.293657718120805,-0.10466442953020133,0.035933221476510076,178795939.008,135862118.01,298
2019-04-15,298,25.622114093959734,26.016107382550338,24.94234899328859,25.03929530201342,25.188993288590602,-0.1496979865771812,-0.8696825503355704,236298721.342,182645570.53,298
2019-04-16,298,24.953557046979864,25.73026845637584,24.620805369127517,25.644328859060405,25.036610738255032,0.6077181208053691,2.2911855704697985,250569206.60300002,202041965.60999998,298
2019-04-17,299,25.598327759197325,26.076321070234112,25.29046822742475,25.737859531772575,25.631839464882944,0.1060200668896321,0.28246989966555186,228824429.829,180367116.54,299
2019-04-18,299,25.720167224080267,26.109598662207357,25.353177257525086,25.690735785953176,25.736822742474917,-0.04608695652173913,-0.46537491638795986,187812687.713,146562122.97,299
2019-04-19,299,25.697491638795988,26.172508361204013,25.333578595317725,25.86200668896321,25.690401337792643,0.17160535117056858,0.6741170568561873,194701690.707,150794910.05,299
2019-04-22,300,25.970533333333332,26.3092,25.25006666666667,25.483066666666666,25.915433333333333,-0.4323666666666667,-1.9365646666666665,244380549.189,189353744.88,300
2019-04-23,300,25.448900000000002,25.94803333333333,25.0614,25.443933333333334,25.483066666666666,-0.03913333333333333,-0.7763206666666667,204121505.763,155611650.31,300
2019-04-24,300,25.528200000000002,25.9056,25.0434,25.568633333333334,25.44383333333333,0.1248,0.639741,186497961.61,145498695.05,300
2019-04-25,300,25.488466666666667,25.810499999999998,24.879966666666665,25.021133333333335,25.568633333333334,-0.5475,-2.6705436666666666,197530997.699,159722071.29,300
2019-04-26,300,24.887700000000002,25.328533333333336,24.450633333333336,24.705966666666665,25.021133333333335,-0.31516666666666665,-1.364323,186572137.076,142008067.88,300
2019-04-29,298,24.816342281879194,25.481208053691272,24.272013422818794,24.79694630872483,24.80748322147651,-0.010536912751677851,-1.3343093959731545,203946553.106,153870926.86,298
2019-04-30,297,24.694276094276095,25.2559595959596,24.383097643097642,24.881481481481483,24.86855218855219,0.012929292929292934,0.662896632996633,161665923.872,116233375.67,297
2019-05-06,299,23.77387959866221,24.157357859531775,22.803645484949833,23.155384615384616,24.74695652173913,-1.591571906354515,-6.4645468227424745,254115400.043,197472882.15,299
2019-05-07,299,23.183946488294314,23.805284280936455,22.76819397993311,23.403177257525083,23.12953177257525,0.27364548494983276,1.1585515050167223,183659159.13,132847654.16,299
2019-05-08,298,22.816577181208054,23.59657718120805,22.58013422818792,23.08194630872483,23.311409395973154,-0.22946308724832212,-0.971598322147651,145058486.305,112867354.95,298
2019-05-09,299,22.7776254180602,23.12,22.188060200668893,22.487926421404683,22.985886287625416,-0.49795986622073574,-1.5807053511705687,141829095.706,101037393.93,299
2019-05-10,299,22.759933110367893,23.545183946488294,22.34464882943144,23.40505016722408,22.47638795986622,0.9286622073578595,3.2867230769230766,195067170.745,148003846.77,299
2019-05-13,299,23.130501672240804,23.55515050167224,22.76989966555184,23.106220735785953,23.40505016722408,-0.29882943143812707,-1.5314795986622074,135053926.651,103391859.89,299
2019-05-14,299,22.84886287625418,23.408361204013378,22.66361204013378,22.946923076923078,23.106220735785953,-0.15929765886287625,-0.6802434782608695,135262868.855,102313460.2,299
2019-05-15,299,23.073846153846155,23.666020066889633,22.904347826086955,23.501471571906357,22.878996655518392,0.6224749163879599,1.8450826086956522,152534546.732,110161768.96,299
2019-05-16,298,23.257114093959732,23.700469798657718,22.998557046979865,23.483422818791944,23.311107382550336,0.17231543624161075,0.8242711409395973,139851940.009,116258273.71,298
2019-05-17,298,23.45080536912752,23.62734899328859,22.610503355704697,22.781308724832215,23.4493288590604,-0.6680201342281878,-3.0285177852348992,154092349.601,128453244.57000001,298
2019-05-20,297,22.749932659932657,23.008080808080805,22.034915824915824,22.514848484848486,22.835656565656564,-0.3208080808080808,-0.8218858585858586,134194262.53,108963476.66,297
2019-05-21,298,22.470436241610738,23.07748322147651,22.234093959731545,22.823825503355703,22.460570469798657,0.36325503355704697,1.7824385906040268,133071381.039,111022920.34,298
2019-05-22,299,22.898127090301003,23.226722408026756,22.5333779264214,22.853043478260872,22.90859531772575,-0.05555183946488294,-0.4591585284280936,121775244.111,98346128.08,299
2019-05-23,299,22.761471571906355,22.943076923076923,22.15802675585284,22.327959866220738,22.848160535117056,-0.520200668896321,-1.7339759197324414,125611969.424,99897780.89,299
2019-05-24,299,22.300702341137125,22.730568561872907,22.09113712374582,22.357491638795988,22.318461538461538,0.03903010033444817,-0.2494411371237458,101337496.334,80934047.69,299
2019-05-27,299,22.35638795986622,22.802541806020066,21.96983277591973,22.630167224080267,22.306889632107023,0.3232775919732441,1.8008100334448158,133399053.856,108830871.16,299
2019-05-28,299,22.606789297658864,23.0776254180602,22.424481605351172,22.84334448160535,22.628160535117058,0.21518394648829434,0.6604722408026756,148966334.605,117886240.49,299
2019-05-29,300,22.87773333333333,23.338166666666666,22.668733333333332,23.059833333333334,23.030866666666668,0.028966666666666665,-0.3152503333333333,120002034.185,93355441.08,300
2019-05-30,300,22.9371,23.177999999999997,22.521933333333333,22.8895,23.051233333333332,-0.16173333333333334,-0.64136,112864079.247,94202560.68,300
2019-05-31,300,22.907966666666667,23.2461,22.628,22.878800000000002,22.88563333333333,-0.006833333333333335,-0.039093666666666665,108264201.293,89222266.97,300
2019-06-03,299,22.97247491638796,23.32675585284281,22.60608695652174,22.858695652173914,22.896521739130435,-0.03782608695652174,-0.4508729096989967,123902446.36,100723179.67,299
2019-06-04,299,22.859364548494984,23.026688963210702,22.276923076923076,22.5243143812709,22.858361204013377,-0.3340468227424749,-1.0163919732441473,109467236.478,87097094.37,299
2019-06-05,299,22.6638127090301,22.85989966555184,22.19923076923077,22.369464882943145,22.476989966555184,-0.10752508361204013,-0.055233444816053516,114634228.19,88642019.84,299
2019-06-06,299,22.332608695652173,22.499698996655518,21.790903010033443,22.04685618729097,22.304113712374583,-0.25725752508361205,-1.2301688963210702,104367267.67300001,85534403.25,299
2019-06-10,299,22.090501672240805,22.54826086956522,21.74829431438127,22.29648829431438,22.04622073578595,0.2502675585284281,0.8797367892976588,117346608.861,92375060.8,299
2019-06-11,299,22.330769230769228,23.18742474916388,22.216020066889634,23.070133779264214,22.29103678929766,0.7790969899665552,3.1968846153846155,180899072.265,143482805.72,299
2019-06-12,299,22.950367892976587,23.14709030100334,22.622909698996654,22.834214046822744,23.01464882943144,-0.18043478260869567,-0.6885625418060201,132296097.853,119178852.87,299
2019-06-13,299,22.82722408026756,23.058829431438127,22.513076923076923,22.84598662207358,22.8328762541806,0.013110367892976586,0.06653277591973245,110459901.87,96331718.05,299
2019-06-14,299,22.87648829431438,23.215551839464883,22.55933110367893,22.685016722408026,22.842307692307692,-0.15729096989966557,-1.1805959866220737,116584260.524,101817003.62,299
2019-06-17,299,22.599297658862877,22.964147157190634,22.37056856187291,22.6156856187291,22.623879598662207,-0.008193979933110366,0.0585829431438127,90289831.925,72596093.27,299
2019-06-18,299,22.70117056856187,22.90438127090301,22.404581939799332,22.71227424749164,22.65742474916388,0.05484949832775919,0.06612341137123746,87498336.625,71769814.89,299
2019-06-19,300,23.227933333333333,23.4829,22.875333333333334,22.994600000000002,22.634900000000002,0.35969999999999996,1.2743433333333334,167913387.354,126919058.59,300
2019-06-20,300,22.9942,23.885900000000003,22.862266666666667,23.687066666666666,22.9923,0.6947666666666666,2.426620333333333,220216112.649,168370274.23,300
2019-06-21,300,23.7079,24.11453333333333,23.482233333333333,23.811533333333333,23.667533333333335,0.14400000000000002,0.8502759999999999,194682378.548,155423941.21,300
2019-06-24,299,23.880903010033446,24.26608695652174,23.616755852842807,23.964247491638798,23.868528428093644,0.0957190635451505,0.04836588628762542,138921720.354,101033440.05,299
2019-06-25,300,23.892999999999997,24.105366666666665,23.3429,23.765933333333333,23.8998,-0.13386666666666666,-0.7521766666666666,163496286.083,125047934.29,300
2019-06-26,300,23.644366666666667,23.997066666666665,23.429100000000002,23.772533333333335,23.7634,0.00913333333333333,-0.10753800000000001,108116831.545,82473364.46,300
2019-06-27,300,23.820866666666667,24.3382,23.685966666666666,24.067666666666668,23.740333333333336,0.32733333333333337,0.8387243333333333,150642334.025,104919097.68,300
2019-06-28,300,24.975333333333335,25.19836666666667,24.596633333333333,24.928800000000003,24.9508,-0.022000000000000002,-0.42180866666666667,116512050.628,84766138.56,300
2019-07-01,300,25.431766666666665,26.025333333333332,25.2323,25.8132,24.927966666666666,0.8852333333333333,2.755304666666667,217470251.061,158370340.35,300
2019-07-02,300,25.668966666666666,26.041866666666664,25.361466666666665,25.730766666666668,25.725066666666667,0.005699999999999997,0.165958,173997045.065,131863496.12,300
2019-07-03,300,25.643166666666666,25.8852,25.050766666666668,25.31233333333333,25.719333333333335,-0.40700000000000003,-0.7786816666666667,163145730.884,111992603.18,300
2019-07-04,300,25.3022,25.561300000000003,24.80313333333333,25.050633333333334,25.30796666666667,-0.25733333333333336,-0.4592586666666667,142669255.123,99342256.03,300
2019-07-05,300,25.0788,25.52006666666667,24.8497,25.316300000000002,25.027366666666666,0.2889333333333334,0.21935466666666664,116236522.05,74006527.04,300
2019-07-08,299,25.193812709030098,25.3366889632107,24.412909698996657,24.714916387959867,25.318561872909697,-0.6036454849498328,-2.6131595317725753,147198419.327,109539086.32,299
2019-07-09,299,24.667826086956524,25.020869565217392,24.38030100334448,24.68635451505017,24.71391304347826,-0.027558528428093653,0.06140869565217391,113147602.896,74842731.79,299
2019-07-10,299,24.784648829431436,25.062709030100333,24.44782608695652,24.703177257525084,24.675284280936456,0.027892976588628767,-0.4381665551839465,101355476.975,72833947.86,299
2019-07-11,298,24.79755033557047,25.05288590604027,24.396107382550337,24.601040268456376,24.64557046979866,-0.044530201342281875,0.0029959731543624155,113674616.166,75311965.25,298
2019-07-12,299,24.5876254180602,24.95809364548495,24.38735785953177,24.726321070234114,24.58354515050167,0.14277591973244147,0.5028377926421405,107007923.919,75465966.61,299
2019-07-15,299,24.574314381270902,25.05438127090301,24.10361204013378,24.807290969899665,24.726254180602005,0.08103678929765887,0.7096367892976588,142493046.555,101205221.62,299
2019-07-16,299,24.75448160535117,25.033244147157188,24.44658862876254,24.65675585284281,24.80227424749164,-0.14551839464882943,-0.030989297658862876,108449682.735,80730952.01,299
2019-07-17,299,24.62505016722408,24.947290969899665,24.400000000000002,24.625953177257525,24.654648829431437,-0.028695652173913042,0.1036963210702341,116766781.086,95183884.59,299
2019-07-18,299,24.542642140468228,24.71896321070234,24.168662207357862,24.305852842809365,24.62190635451505,-0.31605351170568563,-1.295920066889632,111669365.441,87496445.11,299
2019-07-19,299,24.42163879598662,24.774882943143812,24.231003344481604,24.504247491638797,24.300836120401335,0.2034113712374582,1.0096816053511706,117797528.111,88086148.62,299
2019-07-22,300,24.551933333333334,24.7695,24.037599999999998,24.312533333333334,24.499333333333333,-0.1868,-1.3080763333333334,117810448.101,92101377.01,300
2019-07-23,300,24.3341,24.63693333333333,23.991,24.396766666666664,24.303933333333333,0.09283333333333334,0.7580600000000001,103866608.718,71313345.91,300
2019-07-24,300,24.476633333333332,24.9022,24.289133333333332,24.61256666666667,24.395933333333332,0.21663333333333332,0.929722,129940587.174,90940683.77,300
2019-07-25,300,24.601300000000002,24.9581,24.367733333333334,24.806033333333335,24.611633333333334,0.1944,0.5391583333333333,125899502.506,93740417.26,300
2019-07-26,300,24.720399999999998,25.110866666666666,24.558766666666667,24.907633333333333,24.8022,0.10543333333333332,0.21642,110929728.654,83259299.6,300
2019-07-29,300,24.905133333333332,25.203366666666668,24.613400000000002,24.9284,24.906766666666666,0.021633333333333334,-0.128256,111679108.788,84814370.0,300
2019-07-30,299,25.028160535117056,25.33531772575251,24.802976588628763,25.043913043478263,24.991070234113714,0.0528428093645485,0.543466220735786,120480279.967,94123955.42,299
2019-07-31,299,24.9723745819398,25.206655518394648,24.673779264214048,24.876722408026758,25.041672240802676,-0.16494983277591974,-0.6554829431438127,111083892.728,82151155.08,299
2019-08-01,299,24.81150501672241,25.040167224080268,24.373879598662207,24.628227424749163,24.876722408026758,-0.24849498327759195,-0.7552551839464883,117649163.794,84114180.46,299
2019-08-02,299,24.118494983277593,24.57819397993311,23.894046822742474,24.36247491638796,24.62598662207358,-0.26351170568561877,-1.5622652173913043,141874787.523,108335896.91,299
2019-08-05,299,24.22364548494983,24.499197324414716,23.7761872909699,23.880066889632108,24.36170568561873,-0.48163879598662207,-1.853095652173913,133061101.316,101325980.9,299
2019-08-06,300,23.409299999999998,23.911266666666666,22.965733333333333,23.651533333333333,23.815133333333332,-0.1636,-1.5935923333333333,167267479.584,129833871.02,300
2019-08-07,300,23.781666666666666,24.044966666666667,23.44813333333333,23.611866666666668,23.651533333333333,-0.03966666666666667,-0.2864986666666666,108667667.979,84238716.11,300
2019-08-08,300,23.785966666666667,24.1803,23.585433333333334,23.95273333333333,23.608966666666664,0.34376666666666666,0.96626,114981616.075,88457707.17,300
2019-08-09,300,24.091133333333335,24.293966666666666,23.519133333333333,23.683166666666665,23.948900000000002,-0.2657333333333333,-1.0887646666666666,116355689.91,85295580.02,300
2019-08-12,300,23.89773333333333,24.351066666666664,23.610766666666667,24.226666666666667,23.682266666666667,0.5444,1.6327506666666667,121129345.125,82083056.41,300
2019-08-13,298,24.092953020134228,24.420536912751675,23.812986577181206,24.12976510067114,24.291912751677852,-0.1621476510067114,-0.6333315436241611,103764319.391,76500301.86,298
2019-08-14,298,24.4198322147651,24.821107382550334,24.123489932885906,24.39687919463087,24.12976510067114,0.2671140939597315,0.49190302013422815,128301671.022,91202590.17,298
2019-08-15,298,23.945738255033557,24.59802013422819,23.78436241610738,24.45241610738255,24.389496644295303,0.06291946308724833,0.3236718120805369,119241082.53,88598831.82000001,298
2019-08-16,298,24.494765100671138,25.023020134228187,24.261476510067116,24.676107382550335,24.451409395973155,0.22469798657718118,0.45848087248322145,132696910.292,88319169.26,298
2019-08-19,298,24.848993288590606,25.44469798657718,24.555805369127516,25.228053691275168,24.651375838926175,0.5766778523489933,2.8385469798657716,195448939.429,139327012.64,298
2019-08-20,298,25.18546979865772,25.543557046979863,24.866006711409394,25.18463087248322,25.179261744966443,0.005369127516778518,-0.1135761744966443,149115340.642,108602088.17999999,298
2019-08-21,298,25.121208053691277,25.493456375838928,24.87439597315436,25.18211409395973,25.18211409395973,1.769650794285065e-18,-0.2605862416107383,121688505.041,82299879.58,298
2019-08-22,298,25.2546644295302,25.641073825503355,24.93989932885906,25.39291946308725,25.174697986577183,0.21822147651006712,0.1608003355704698,120708136.034,85807792.24,298
2019-08-23,298,25.407181208053693,25.948624161073823,25.120771812080537,25.653389261744966,25.39291946308725,0.26046979865771813,0.14707986577181206,137802153.952,87954582.61,298
2019-08-26,299,25.224080267558527,25.794247491638796,24.981571906354514,25.42040133779264,25.63989966555184,-0.2194983277591973,-0.968085618729097,142350985.443,93859268.9,299
2019-08-27,300,25.572866666666666,26.1678,25.3693,25.745733333333334,25.3586,0.38713333333333333,1.6247153333333333,181748784.031,124731477.88,300
2019-08-28,300,25.7789,26.0854,25.321233333333332,25.650533333333332,25.745733333333334,-0.0952,-0.3203013333333333,137667277.19,88750812.24,300
2019-08-29,300,25.697933333333335,26.0211,25.3186,25.7186,25.650533333333332,0.06806666666666666,-0.235625,126475676.584,84083387.35,300
2019-08-30,300,25.8653,26.381633333333333,25.477333333333334,25.851233333333333,25.7186,0.13263333333333333,-0.36594400000000005,152408668.626,96695150.06,300
2019-09-02,300,25.8518,26.4411,25.56256666666667,26.22126666666667,25.851233333333333,0.3700333333333333,1.7988490000000001,164994458.557,110289348.64,300
2019-09-03,300,26.2222,26.560533333333332,25.8948,26.2516,26.22126666666667,0.030333333333333334,0.2679003333333333,146270633.797,97714630.94,300
2019-09-04,300,26.23023333333333,26.60046666666667,25.849433333333334,26.283633333333334,26.2491,0.03453333333333333,1.0995646666666665,176839744.763,126628614.61,300
2019-09-05,300,26.4484,27.031466666666667,26.251266666666666,26.566133333333333,26.283633333333334,0.2825,1.0818276666666666,244681225.431,181656230.72,300
2019-09-06,300,26.68146666666667,26.95726666666667,26.199933333333334,26.636833333333335,26.566133333333333,0.0707,0.4733886666666667,181718269.98,121882376.1,300
2019-09-09,300,26.848633333333336,27.245,26.4776,26.955499999999997,26.636833333333335,0.31866666666666665,1.281902,209545387.136,146809753.9,300
2019-09-10,298,25.81973154362416,26.072181208053692,25.35030201342282,25.67711409395973,25.819429530201344,-0.14231543624161072,-0.10591308724832216,184494349.823,130889385.53,298
2019-09-11,300,26.85803333333333,27.045333333333335,26.107166666666664,26.30476666666667,26.814133333333334,-0.5093666666666666,-0.5234973333333334,190165007.457,131594875.49,300
2019-09-12,300,26.366766666666667,26.79756666666667,26.102999999999998,26.5836,26.30476666666667,0.2788333333333334,0.7113656666666667,156750653.087,110241272.93,300
2019-09-16,300,26.5803,26.9122,26.246133333333333,26.5768,26.5836,-0.006799999999999995,-0.12212300000000001,154736552.297,110259804.67999999,300
2019-09-17,300,26.5196,26.747566666666668,26.0144,26.226966666666666,26.5764,-0.3494333333333333,-1.9409303333333332,154899299.836,113694316.99,300
2019-09-18,300,26.326766666666664,26.8094,26.084966666666666,26.552566666666667,26.226966666666666,0.3256,0.16230633333333336,130159557.62200001,82056152.33,300
2019-09-19,300,26.623733333333334,26.903233333333333,26.2954,26.697166666666664,26.552566666666667,0.1446,0.66154,127421791.108,85984237.63,300
2019-09-20,300,26.774900000000002,27.1144,26.497533333333333,26.848766666666666,26.697166666666664,0.15159999999999998,0.21497566666666668,153162588.444,103455954.87,300
2019-09-23,300,26.793166666666664,27.023933333333336,26.194666666666667,26.669500000000003,26.848766666666666,-0.17926666666666666,-1.106469,139223506.402,94036225.0,300
2019-09-24,300,26.693466666666666,27.244366666666668,26.447133333333333,26.883433333333333,26.669066666666666,0.21436666666666668,0.111329,142341399.63,87783230.13,300
2019-09-25,300,26.798133333333332,27.0682,26.301099999999998,26.529166666666665,26.883433333333333,-0.3542666666666667,-1.2048873333333334,133224463.582,89520834.64,300
2019-09-26,300,26.623366666666666,26.903233333333333,25.9263,26.159133333333333,26.52306666666667,-0.36393333333333333,-1.2920723333333333,150806749.959,102698300.95,300
2019-09-27,300,26.176666666666666,26.592166666666667,25.826733333333333,26.310866666666666,26.159133333333333,0.15173333333333333,0.384324,109130483.951,74003946.7,300
2019-09-30,300,26.231033333333336,26.528966666666665,25.7924,25.965566666666668,26.310866666666666,-0.3453,-0.8374366666666666,100487271.085,65931312.83,300
2019-10-08,298,25.93348993288591,26.421845637583893,25.610570469798656,25.924328859060402,25.91026845637584,0.014060402684563768,-0.0006312080536912712,118365682.463,76657859.6,298
2019-10-09,298,25.863255033557046,26.138624161073825,25.412785234899328,25.87741610738255,25.924328859060402,-0.046912751677852346,0.42773892617449666,112406206.98,75854512.24,298
2019-10-10,300,25.819766666666666,26.379833333333334,25.547933333333333,26.227133333333335,25.87013333333333,0.357,1.1031383333333333,127474042.799,79222694.16,300
2019-10-11,300,26.289666666666665,26.673933333333334,25.983999999999998,26.398866666666667,26.226133333333333,0.17273333333333332,0.590222,139817298.206,93412576.58,300
2019-10-14,300,26.6441,27.004633333333334,26.318366666666666,26.6362,26.398866666666667,0.23733333333333334,1.2817346666666667,167857131.101,122393611.48,300
2019-10-15,300,26.583133333333333,26.9681,26.1871,26.557100000000002,26.6362,-0.0791,-0.868076,125117106.965,85273948.74,300
2019-10-16,300,26.425866666666668,26.869966666666667,26.139566666666667,26.4243,26.557100000000002,-0.1328,-0.360812,128558533.454,83229706.82,300
2019-10-17,300,26.4879,26.768833333333333,26.1685,26.4855,26.4243,0.0612,-0.11199233333333335,99991850.362,64863745.39,300
2019-10-18,300,26.529933333333332,26.788766666666668,26.017066666666665,26.187633333333334,26.4855,-0.29786666666666667,-1.3751026666666666,122186927.078,82321140.22,300
2019-10-21,300,26.159499999999998,26.48453333333333,25.733900000000002,26.145899999999997,26.187299999999997,-0.0414,0.014335000000000002,110858235.781,74182918.32,300
2019-10-22,300,26.249566666666666,26.558766666666667,25.958533333333335,26.3704,26.145899999999997,0.22449999999999998,0.563764,102843371.105,68918565.73,300
2019-10-23,299,26.31779264214047,26.60086956521739,25.931070234113715,26.104515050167223,26.330903010033442,-0.22638795986622073,-0.7293682274247492,99733598.303,70198625.23,299
2019-10-24,299,26.186421404682275,26.40418060200669,25.716856187290972,25.99478260869565,26.104515050167223,-0.10973244147157192,-0.12975585284280935,105096951.594,71334575.33,299
2019-10-25,299,26.045752508361204,26.48839464882943,25.700468227424746,26.313779264214045,25.993411371237457,0.32036789297658863,0.8377478260869565,126677483.906,77453619.6,299
2019-10-28,299,26.389130434782608,26.91324414715719,26.14150501672241,26.672040133779262,26.313779264214045,0.3582608695652174,1.1737916387959866,150762201.685,97406019.56,299
2019-10-29,299,26.68979933110368,27.074113712374583,26.294749163879597,26.603377926421405,26.672040133779262,-0.06866220735785952,-0.9940608695652173,139611420.213,82257074.99,299
2019-10-30,299,26.607224080267557,26.885083612040134,26.155183946488293,26.510635451505017,26.65792642140468,-0.14729096989966556,-0.6611628762541806,122610501.678,77872922.96,299
2019-10-31,300,26.61296666666667,26.944066666666668,26.190066666666667,26.469933333333334,26.495166666666666,-0.02523333333333333,-0.24748533333333336,135012425.484,86714539.31,300
2019-11-01,300,26.458433333333332,26.999866666666666,26.170433333333335,26.813299999999998,26.469933333333334,0.3433666666666667,1.2712539999999999,151471061.273,100689612.38,300
2019-11-04,300,26.893866666666668,27.41163333333333,26.692899999999998,27.073400000000003,26.813299999999998,0.2601,0.6754026666666667,154485361.761,104193855.31,300
2019-11-05,300,27.100466666666666,27.5145,26.8235,27.234866666666665,27.073400000000003,0.16146666666666665,0.6350013333333334,163317856.031,112911879.76,300
2019-11-06,300,27.2693,27.55036666666667,26.851133333333333,27.062299999999997,27.234866666666665,-0.17256666666666667,-0.5275293333333334,139859763.423,97312952.22,300
2019-11-07,300,27.0525,27.354466666666667,26.780733333333334,27.1357,27.062299999999997,0.07339999999999999,0.328243,117751554.293,87254897.57000001,300
2019-11-08,300,27.310833333333335,27.608733333333337,26.92836666666667,27.118100000000002,27.1357,-0.017600000000000005,-0.387655,139026673.378,97106948.29,300
2019-11-11,300,26.973333333333333,27.219666666666665,26.493466666666666,26.68116666666667,27.118100000000002,-0.4369333333333334,-2.054475666666667,130330082.235,94155620.62,300
2019-11-12,300,26.716966666666668,26.9837,26.325766666666667,26.69796666666667,26.680833333333332,0.017133333333333334,0.12649833333333332,108828235.785,76543068.84,300
2019-11-13,299,26.807290969899665,27.217658862876252,26.45591973244147,26.952709030100333,26.759598662207356,0.19311036789297656,-0.42132040133779264,112057146.456,76749077.98,299
2019-11-14,300,26.9156,27.294433333333334,26.6613,27.035033333333335,26.890433333333334,0.1446,0.3701583333333333,119791566.787,87008445.63,300
2019-11-15,299,27.119933110367892,27.407157190635452,26.714347826086957,26.89725752508361,27.113946488294314,-0.21668896321070236,-0.89745618729097,115423020.866,83730916.91,299
2019-11-18,299,26.8714381270903,27.246220735785954,26.553076923076922,27.031939799331106,26.89725752508361,0.13468227424749166,0.854561204013378,107085819.84,76645992.93,299
2019-11-19,298,27.10010067114094,27.6294966442953,26.9494966442953,27.45201342281879,27.10318791946309,0.3488255033557047,1.2829332214765101,123227172.566,82161025.48,298
2019-11-20,298,27.434395973154363,27.755,27.119127516778523,27.292583892617447,27.45201342281879,-0.15942953020134226,-0.8872892617449664,118003062.685,76815333.23,298
2019-11-21,299,27.1305016722408,27.393210702341136,26.769598662207358,27.0680602006689,27.212809364548495,-0.14474916387959866,-0.15300501672240802,104147769.247,69130538.3,299
2019-11-22,299,27.082040133779262,27.395752508361205,26.270200668896322,26.564147157190632,27.0680602006689,-0.5039130434782608,-0.6508886287625418,146981162.036,91042639.09,299
2019-11-25,299,26.495852842809366,26.82397993311037,25.95227424749164,26.434515050167224,26.564147157190632,-0.12963210702341135,0.7155665551839465,140851076.221,106066289.49,299
2019-11-26,299,26.563344481605352,26.89204013377926,26.267591973244148,26.66655518394649,26.434515050167224,0.2320401337792642,0.49798795986622074,140213633.013,111513537.47,299
2019-11-27,299,26.636153846153846,26.899163879598664,26.286956521739132,26.577023411371236,26.66655518394649,-0.08953177257525083,-0.5309364548494984,107238821.981,76437304.66,299
2019-11-28,298,26.671208053691277,26.90281879194631,26.325302013422817,26.573590604026847,26.63939597315436,-0.06580536912751678,-0.3447218120805369,87081788.859,65230118.75,298
2019-11-29,299,26.463143812709028,26.63441471571906,25.727625418060203,26.099197324414714,26.5114381270903,-0.4122408026755853,-0.2765923076923077,116200556.82,74144330.86,299
2019-12-02,298,25.95758389261745,26.347046979865773,25.694228187919464,26.028691275167787,25.993120805369127,0.03557046979865772,0.18262013422818793,109992592.487,77412172.8,298
2019-12-03,299,26.05896321070234,26.364916387959866,25.692441471571907,26.166321070234112,26.134648829431438,0.03167224080267559,0.35996722408026754,108703714.916,73611239.56,299
2019-12-04,299,26.18752508361204,26.53468227424749,25.894983277591976,26.24983277591973,26.166321070234112,0.08351170568561872,-0.10915819397993311,109646342.743,79683384.57,299
2019-12-05,299,26.32732441471572,26.755919732441473,26.13635451505017,26.52588628762542,26.24983277591973,0.27605351170568565,0.8319180602006689,129357592.756,89051193.08,299
2019-12-06,299,26.580836120401337,27.012441471571908,26.34448160535117,26.84344481605351,26.52588628762542,0.3175585284280937,0.4496869565217391,116424775.749,78648886.87,299
2019-12-09,299,26.894816053511708,27.162876254180603,26.425819397993312,26.716989966555186,26.841772575250836,-0.12478260869565218,0.09390702341137123,130873098.193,95353806.09,299
2019-12-10,300,26.58393333333333,26.967933333333335,26.334966666666666,26.7678,26.643933333333333,0.12386666666666665,0.12534433333333334,121118412.705,86262927.69,300
2019-12-11,300,26.794266666666665,27.060366666666667,26.466666666666665,26.723333333333333,26.7678,-0.04446666666666667,0.055325333333333344,127690403.386,99765480.36,300
